,ExperimentName,Subject,Session,StartTime,CurrentTime,Step,Block,Scenario,TimeInCondition,Cue,Startle,Shock,FearRating,CueStart,CueEnd,ScenarioIndex,ShockType,VAS_score,VAS_type,VAS_RT
0,FORT,,1,1777027679.8876119,92.52,Game,1,Predictable,25.78,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,92.53,Game,1,Predictable,25.79,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,92.55,Game,1,Predictable,25.8,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,92.56,Game,1,Predictable,25.81,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,92.57,Game,1,Predictable,25.83,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,92.58,Game,1,Predictable,25.84,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,92.6,Game,1,Predictable,25.85,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,92.61,Game,1,Predictable,25.86,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,92.62,Game,1,Predictable,25.88,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,92.63,Game,1,Predictable,25.89,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,92.65,Game,1,Predictable,25.9,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,92.66,Game,1,Predictable,25.91,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,92.67,Game,1,Predictable,25.93,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,92.68,Game,1,Predictable,25.94,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,92.7,Game,1,Predictable,25.95,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,92.71,Game,1,Predictable,25.96,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,92.72,Game,1,Predictable,25.98,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,92.73,Game,1,Predictable,25.99,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,92.75,Game,1,Predictable,26.0,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,92.83,Game,1,Predictable,26.09,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,92.86,Game,1,Predictable,26.09,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,92.88,Game,1,Predictable,26.13,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,92.89,Game,1,Predictable,26.15,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,92.9,Game,1,Predictable,26.16,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,92.91,Game,1,Predictable,26.16,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,92.92,Game,1,Predictable,26.18,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,92.93,Game,1,Predictable,26.19,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,92.95,Game,1,Predictable,26.2,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,92.96,Game,1,Predictable,26.21,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,92.97,Game,1,Predictable,26.22,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,92.98,Game,1,Predictable,26.23,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,92.99,Game,1,Predictable,26.25,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.0,Game,1,Predictable,26.25,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.01,Game,1,Predictable,26.26,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.02,Game,1,Predictable,26.28,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.03,Game,1,Predictable,26.29,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.05,Game,1,Predictable,26.3,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.06,Game,1,Predictable,26.31,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.07,Game,1,Predictable,26.32,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.08,Game,1,Predictable,26.33,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.09,Game,1,Predictable,26.35,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.1,Game,1,Predictable,26.35,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.11,Game,1,Predictable,26.36,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.12,Game,1,Predictable,26.38,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.13,Game,1,Predictable,26.39,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.15,Game,1,Predictable,26.4,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.16,Game,1,Predictable,26.41,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.17,Game,1,Predictable,26.42,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.18,Game,1,Predictable,26.43,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.19,Game,1,Predictable,26.45,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.2,Game,1,Predictable,26.46,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.21,Game,1,Predictable,26.46,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.22,Game,1,Predictable,26.48,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.23,Game,1,Predictable,26.49,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.25,Game,1,Predictable,26.5,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.26,Game,1,Predictable,26.51,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.27,Game,1,Predictable,26.52,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.28,Game,1,Predictable,26.53,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.29,Game,1,Predictable,26.55,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.3,Game,1,Predictable,26.56,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.31,Game,1,Predictable,26.56,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.32,Game,1,Predictable,26.58,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.33,Game,1,Predictable,26.59,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.35,Game,1,Predictable,26.6,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.36,Game,1,Predictable,26.61,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.37,Game,1,Predictable,26.62,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.38,Game,1,Predictable,26.63,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.39,Game,1,Predictable,26.65,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.4,Game,1,Predictable,26.65,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.41,Game,1,Predictable,26.66,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.42,Game,1,Predictable,26.68,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.43,Game,1,Predictable,26.69,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.45,Game,1,Predictable,26.7,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.46,Game,1,Predictable,26.71,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.47,Game,1,Predictable,26.72,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.48,Game,1,Predictable,26.73,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.49,Game,1,Predictable,26.75,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.5,Game,1,Predictable,26.75,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.51,Game,1,Predictable,26.76,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.52,Game,1,Predictable,26.78,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.53,Game,1,Predictable,26.79,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.55,Game,1,Predictable,26.8,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.56,Game,1,Predictable,26.81,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.57,Game,1,Predictable,26.82,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.58,Game,1,Predictable,26.83,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.59,Game,1,Predictable,26.85,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.6,Game,1,Predictable,26.86,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.61,Game,1,Predictable,26.86,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.62,Game,1,Predictable,26.88,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.63,Game,1,Predictable,26.89,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.65,Game,1,Predictable,26.9,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.66,Game,1,Predictable,26.91,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.67,Game,1,Predictable,26.92,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.68,Game,1,Predictable,26.93,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.69,Game,1,Predictable,26.95,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.7,Game,1,Predictable,26.96,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.71,Game,1,Predictable,26.96,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.72,Game,1,Predictable,26.98,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.73,Game,1,Predictable,26.99,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.75,Game,1,Predictable,27.0,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.76,Game,1,Predictable,27.01,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.77,Game,1,Predictable,27.02,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.78,Game,1,Predictable,27.03,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.79,Game,1,Predictable,27.05,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.8,Game,1,Predictable,27.06,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.81,Game,1,Predictable,27.07,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.82,Game,1,Predictable,27.08,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.83,Game,1,Predictable,27.09,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.85,Game,1,Predictable,27.1,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.86,Game,1,Predictable,27.11,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.87,Game,1,Predictable,27.12,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.88,Game,1,Predictable,27.13,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.89,Game,1,Predictable,27.15,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.9,Game,1,Predictable,27.16,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.91,Game,1,Predictable,27.17,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.92,Game,1,Predictable,27.18,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.93,Game,1,Predictable,27.19,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.95,Game,1,Predictable,27.2,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.96,Game,1,Predictable,27.21,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.97,Game,1,Predictable,27.22,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.98,Game,1,Predictable,27.23,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,93.99,Game,1,Predictable,27.25,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.0,Game,1,Predictable,27.26,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.01,Game,1,Predictable,27.26,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.02,Game,1,Predictable,27.28,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.03,Game,1,Predictable,27.29,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.05,Game,1,Predictable,27.3,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.06,Game,1,Predictable,27.31,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.07,Game,1,Predictable,27.32,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.08,Game,1,Predictable,27.33,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.09,Game,1,Predictable,27.35,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.1,Game,1,Predictable,27.36,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.11,Game,1,Predictable,27.37,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.12,Game,1,Predictable,27.38,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.13,Game,1,Predictable,27.39,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.15,Game,1,Predictable,27.4,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.16,Game,1,Predictable,27.41,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.17,Game,1,Predictable,27.42,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.18,Game,1,Predictable,27.43,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.19,Game,1,Predictable,27.45,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.2,Game,1,Predictable,27.46,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.21,Game,1,Predictable,27.47,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.22,Game,1,Predictable,27.48,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.23,Game,1,Predictable,27.49,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.25,Game,1,Predictable,27.5,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.26,Game,1,Predictable,27.51,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.27,Game,1,Predictable,27.52,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.28,Game,1,Predictable,27.53,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.29,Game,1,Predictable,27.55,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.3,Game,1,Predictable,27.56,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.31,Game,1,Predictable,27.56,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.32,Game,1,Predictable,27.58,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.33,Game,1,Predictable,27.59,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.35,Game,1,Predictable,27.6,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.36,Game,1,Predictable,27.61,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.37,Game,1,Predictable,27.62,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.38,Game,1,Predictable,27.63,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.39,Game,1,Predictable,27.65,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.4,Game,1,Predictable,27.66,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.41,Game,1,Predictable,27.67,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.42,Game,1,Predictable,27.68,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.43,Game,1,Predictable,27.69,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.45,Game,1,Predictable,27.7,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.46,Game,1,Predictable,27.71,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.47,Game,1,Predictable,27.72,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.48,Game,1,Predictable,27.73,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.49,Game,1,Predictable,27.75,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.5,Game,1,Predictable,27.76,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.51,Game,1,Predictable,27.76,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.52,Game,1,Predictable,27.78,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.53,Game,1,Predictable,27.79,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.55,Game,1,Predictable,27.8,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.56,Game,1,Predictable,27.81,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.57,Game,1,Predictable,27.82,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.58,Game,1,Predictable,27.83,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.59,Game,1,Predictable,27.85,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.6,Game,1,Predictable,27.86,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.61,Game,1,Predictable,27.87,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.62,Game,1,Predictable,27.88,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.63,Game,1,Predictable,27.89,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.65,Game,1,Predictable,27.9,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.66,Game,1,Predictable,27.91,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.67,Game,1,Predictable,27.92,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.68,Game,1,Predictable,27.93,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.69,Game,1,Predictable,27.95,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.7,Game,1,Predictable,27.96,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.71,Game,1,Predictable,27.97,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.72,Game,1,Predictable,27.98,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.73,Game,1,Predictable,27.99,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.75,Game,1,Predictable,28.0,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.76,Game,1,Predictable,28.01,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.77,Game,1,Predictable,28.02,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.78,Game,1,Predictable,28.03,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.79,Game,1,Predictable,28.05,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.8,Game,1,Predictable,28.06,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.81,Game,1,Predictable,28.07,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.82,Game,1,Predictable,28.08,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.83,Game,1,Predictable,28.09,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.85,Game,1,Predictable,28.1,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.86,Game,1,Predictable,28.11,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.87,Game,1,Predictable,28.12,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.88,Game,1,Predictable,28.13,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.89,Game,1,Predictable,28.15,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.9,Game,1,Predictable,28.16,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.91,Game,1,Predictable,28.17,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.92,Game,1,Predictable,28.18,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.93,Game,1,Predictable,28.19,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.95,Game,1,Predictable,28.2,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.96,Game,1,Predictable,28.21,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.97,Game,1,Predictable,28.22,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.98,Game,1,Predictable,28.23,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,94.99,Game,1,Predictable,28.25,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.0,Game,1,Predictable,28.26,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.01,Game,1,Predictable,28.27,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.02,Game,1,Predictable,28.28,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.03,Game,1,Predictable,28.29,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.05,Game,1,Predictable,28.3,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.06,Game,1,Predictable,28.31,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.07,Game,1,Predictable,28.32,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.08,Game,1,Predictable,28.33,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.09,Game,1,Predictable,28.35,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.1,Game,1,Predictable,28.36,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.11,Game,1,Predictable,28.37,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.12,Game,1,Predictable,28.38,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.13,Game,1,Predictable,28.39,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.15,Game,1,Predictable,28.4,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.16,Game,1,Predictable,28.41,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.17,Game,1,Predictable,28.42,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.18,Game,1,Predictable,28.43,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.19,Game,1,Predictable,28.45,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.2,Game,1,Predictable,28.46,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.21,Game,1,Predictable,28.47,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.22,Game,1,Predictable,28.48,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.23,Game,1,Predictable,28.49,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.25,Game,1,Predictable,28.5,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.26,Game,1,Predictable,28.51,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.27,Game,1,Predictable,28.52,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.28,Game,1,Predictable,28.53,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.29,Game,1,Predictable,28.55,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.3,Game,1,Predictable,28.56,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.31,Game,1,Predictable,28.57,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.32,Game,1,Predictable,28.58,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.33,Game,1,Predictable,28.59,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.35,Game,1,Predictable,28.6,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.36,Game,1,Predictable,28.61,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.37,Game,1,Predictable,28.62,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.38,Game,1,Predictable,28.63,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.39,Game,1,Predictable,28.65,1,,,3,26.09,,120,Sound,,,
0,FORT,,1,1777027679.8876119,95.4,Game,1,Predictable,28.66,1,,,3,26.09,,120,Sound,,,
