,ExperimentName,Subject,Session,StartTime,CurrentTime,Step,Block,Scenario,TimeInCondition,Cue,Startle,Shock,FearRating,CueStart,CueEnd,ScenarioIndex,ShockType,VAS_score,VAS_type,VAS_RT
0,FORT,,1,1777024441.638954,50.18,Game,1,Predictable,2.31,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.18,Game,1,Predictable,2.32,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.2,Game,1,Predictable,2.32,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.2,Game,1,Predictable,2.33,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.21,Game,1,Predictable,2.34,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.22,Game,1,Predictable,2.35,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.23,Game,1,Predictable,2.36,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.23,Game,1,Predictable,2.37,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.25,Game,1,Predictable,2.37,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.25,Game,1,Predictable,2.38,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.26,Game,1,Predictable,2.39,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.27,Game,1,Predictable,2.4,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.28,Game,1,Predictable,2.41,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.28,Game,1,Predictable,2.42,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.3,Game,1,Predictable,2.42,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.3,Game,1,Predictable,2.43,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.31,Game,1,Predictable,2.44,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.32,Game,1,Predictable,2.45,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.33,Game,1,Predictable,2.46,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.33,Game,1,Predictable,2.47,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.35,Game,1,Predictable,2.47,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.35,Game,1,Predictable,2.48,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.36,Game,1,Predictable,2.49,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.37,Game,1,Predictable,2.5,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.38,Game,1,Predictable,2.51,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.38,Game,1,Predictable,2.52,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.4,Game,1,Predictable,2.52,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.4,Game,1,Predictable,2.53,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.41,Game,1,Predictable,2.54,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.42,Game,1,Predictable,2.55,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.43,Game,1,Predictable,2.56,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.43,Game,1,Predictable,2.57,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.45,Game,1,Predictable,2.57,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.45,Game,1,Predictable,2.58,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.46,Game,1,Predictable,2.59,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.47,Game,1,Predictable,2.6,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.48,Game,1,Predictable,2.61,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.48,Game,1,Predictable,2.62,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.5,Game,1,Predictable,2.62,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.5,Game,1,Predictable,2.63,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.51,Game,1,Predictable,2.64,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.52,Game,1,Predictable,2.65,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.53,Game,1,Predictable,2.66,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.53,Game,1,Predictable,2.67,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.55,Game,1,Predictable,2.67,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.55,Game,1,Predictable,2.68,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.56,Game,1,Predictable,2.69,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.57,Game,1,Predictable,2.7,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.58,Game,1,Predictable,2.71,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.58,Game,1,Predictable,2.72,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.6,Game,1,Predictable,2.72,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.6,Game,1,Predictable,2.73,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.61,Game,1,Predictable,2.74,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.62,Game,1,Predictable,2.75,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.63,Game,1,Predictable,2.76,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.63,Game,1,Predictable,2.77,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.65,Game,1,Predictable,2.77,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.65,Game,1,Predictable,2.78,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.66,Game,1,Predictable,2.79,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.67,Game,1,Predictable,2.8,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.68,Game,1,Predictable,2.81,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.68,Game,1,Predictable,2.82,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.7,Game,1,Predictable,2.82,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.7,Game,1,Predictable,2.83,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.71,Game,1,Predictable,2.84,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.72,Game,1,Predictable,2.85,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.73,Game,1,Predictable,2.86,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.73,Game,1,Predictable,2.87,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.75,Game,1,Predictable,2.87,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.75,Game,1,Predictable,2.88,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.76,Game,1,Predictable,2.89,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.77,Game,1,Predictable,2.9,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.78,Game,1,Predictable,2.91,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.78,Game,1,Predictable,2.92,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.8,Game,1,Predictable,2.92,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.8,Game,1,Predictable,2.93,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.81,Game,1,Predictable,2.94,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.82,Game,1,Predictable,2.95,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.83,Game,1,Predictable,2.96,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.84,Game,1,Predictable,2.97,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.85,Game,1,Predictable,2.97,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.85,Game,1,Predictable,2.98,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.86,Game,1,Predictable,2.99,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.87,Game,1,Predictable,3.0,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.88,Game,1,Predictable,3.01,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.88,Game,1,Predictable,3.02,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.9,Game,1,Predictable,3.02,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.9,Game,1,Predictable,3.03,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.91,Game,1,Predictable,3.04,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.92,Game,1,Predictable,3.05,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.93,Game,1,Predictable,3.06,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.93,Game,1,Predictable,3.07,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.95,Game,1,Predictable,3.07,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.95,Game,1,Predictable,3.08,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.96,Game,1,Predictable,3.09,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.97,Game,1,Predictable,3.1,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.98,Game,1,Predictable,3.11,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,50.98,Game,1,Predictable,3.12,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.0,Game,1,Predictable,3.12,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.0,Game,1,Predictable,3.13,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.01,Game,1,Predictable,3.14,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.02,Game,1,Predictable,3.15,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.03,Game,1,Predictable,3.16,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.03,Game,1,Predictable,3.17,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.05,Game,1,Predictable,3.17,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.05,Game,1,Predictable,3.18,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.06,Game,1,Predictable,3.19,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.07,Game,1,Predictable,3.2,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.08,Game,1,Predictable,3.21,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.08,Game,1,Predictable,3.22,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.1,Game,1,Predictable,3.22,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.1,Game,1,Predictable,3.23,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.11,Game,1,Predictable,3.24,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.12,Game,1,Predictable,3.25,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.13,Game,1,Predictable,3.26,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.13,Game,1,Predictable,3.27,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.15,Game,1,Predictable,3.27,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.15,Game,1,Predictable,3.28,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.16,Game,1,Predictable,3.29,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.17,Game,1,Predictable,3.3,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.18,Game,1,Predictable,3.31,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.18,Game,1,Predictable,3.32,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.2,Game,1,Predictable,3.32,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.2,Game,1,Predictable,3.33,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.21,Game,1,Predictable,3.34,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.22,Game,1,Predictable,3.35,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.23,Game,1,Predictable,3.36,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.23,Game,1,Predictable,3.37,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.25,Game,1,Predictable,3.37,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.25,Game,1,Predictable,3.38,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.26,Game,1,Predictable,3.39,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.27,Game,1,Predictable,3.4,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.28,Game,1,Predictable,3.41,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.28,Game,1,Predictable,3.42,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.3,Game,1,Predictable,3.42,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.3,Game,1,Predictable,3.43,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.31,Game,1,Predictable,3.44,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.32,Game,1,Predictable,3.45,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.33,Game,1,Predictable,3.46,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.33,Game,1,Predictable,3.47,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.35,Game,1,Predictable,3.47,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.35,Game,1,Predictable,3.48,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.36,Game,1,Predictable,3.49,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.37,Game,1,Predictable,3.5,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.38,Game,1,Predictable,3.51,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.38,Game,1,Predictable,3.52,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.4,Game,1,Predictable,3.52,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.4,Game,1,Predictable,3.53,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.41,Game,1,Predictable,3.54,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.42,Game,1,Predictable,3.55,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.43,Game,1,Predictable,3.56,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.43,Game,1,Predictable,3.57,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.45,Game,1,Predictable,3.57,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.45,Game,1,Predictable,3.58,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.46,Game,1,Predictable,3.59,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.47,Game,1,Predictable,3.6,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.48,Game,1,Predictable,3.61,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.49,Game,1,Predictable,3.62,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.5,Game,1,Predictable,3.62,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.5,Game,1,Predictable,3.63,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.51,Game,1,Predictable,3.64,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.52,Game,1,Predictable,3.65,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.53,Game,1,Predictable,3.66,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.53,Game,1,Predictable,3.67,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.55,Game,1,Predictable,3.67,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.55,Game,1,Predictable,3.68,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.56,Game,1,Predictable,3.69,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.57,Game,1,Predictable,3.7,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.58,Game,1,Predictable,3.71,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.59,Game,1,Predictable,3.72,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.6,Game,1,Predictable,3.72,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.6,Game,1,Predictable,3.73,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.61,Game,1,Predictable,3.74,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.62,Game,1,Predictable,3.75,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.63,Game,1,Predictable,3.76,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.64,Game,1,Predictable,3.77,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.65,Game,1,Predictable,3.77,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.65,Game,1,Predictable,3.78,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.66,Game,1,Predictable,3.79,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.67,Game,1,Predictable,3.8,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.68,Game,1,Predictable,3.81,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.69,Game,1,Predictable,3.82,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.7,Game,1,Predictable,3.82,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.7,Game,1,Predictable,3.83,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.71,Game,1,Predictable,3.84,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.72,Game,1,Predictable,3.85,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.73,Game,1,Predictable,3.86,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.74,Game,1,Predictable,3.87,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.75,Game,1,Predictable,3.87,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.75,Game,1,Predictable,3.88,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.76,Game,1,Predictable,3.89,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.77,Game,1,Predictable,3.9,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.78,Game,1,Predictable,3.91,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.79,Game,1,Predictable,3.92,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.8,Game,1,Predictable,3.92,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.8,Game,1,Predictable,3.93,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.81,Game,1,Predictable,3.94,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.82,Game,1,Predictable,3.95,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.83,Game,1,Predictable,3.96,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.84,Game,1,Predictable,3.97,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.85,Game,1,Predictable,3.97,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.85,Game,1,Predictable,3.98,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.86,Game,1,Predictable,3.99,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.87,Game,1,Predictable,4.0,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.88,Game,1,Predictable,4.01,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.89,Game,1,Predictable,4.02,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.9,Game,1,Predictable,4.02,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.9,Game,1,Predictable,4.03,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.91,Game,1,Predictable,4.04,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.92,Game,1,Predictable,4.05,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.93,Game,1,Predictable,4.06,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.94,Game,1,Predictable,4.07,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.95,Game,1,Predictable,4.07,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.95,Game,1,Predictable,4.08,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.96,Game,1,Predictable,4.09,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.97,Game,1,Predictable,4.1,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.98,Game,1,Predictable,4.11,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,51.99,Game,1,Predictable,4.12,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.0,Game,1,Predictable,4.12,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.0,Game,1,Predictable,4.13,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.01,Game,1,Predictable,4.14,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.02,Game,1,Predictable,4.15,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.03,Game,1,Predictable,4.16,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.04,Game,1,Predictable,4.17,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.05,Game,1,Predictable,4.17,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.05,Game,1,Predictable,4.18,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.06,Game,1,Predictable,4.19,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.07,Game,1,Predictable,4.2,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.08,Game,1,Predictable,4.21,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.09,Game,1,Predictable,4.22,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.1,Game,1,Predictable,4.22,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.1,Game,1,Predictable,4.23,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.11,Game,1,Predictable,4.24,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.12,Game,1,Predictable,4.25,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.13,Game,1,Predictable,4.26,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.14,Game,1,Predictable,4.27,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.15,Game,1,Predictable,4.27,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.15,Game,1,Predictable,4.28,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.16,Game,1,Predictable,4.29,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.17,Game,1,Predictable,4.3,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.18,Game,1,Predictable,4.31,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.19,Game,1,Predictable,4.32,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.2,Game,1,Predictable,4.32,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.2,Game,1,Predictable,4.33,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.21,Game,1,Predictable,4.34,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.22,Game,1,Predictable,4.35,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.23,Game,1,Predictable,4.36,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.24,Game,1,Predictable,4.37,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.25,Game,1,Predictable,4.37,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.25,Game,1,Predictable,4.38,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.26,Game,1,Predictable,4.39,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.27,Game,1,Predictable,4.4,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.28,Game,1,Predictable,4.41,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.29,Game,1,Predictable,4.42,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.3,Game,1,Predictable,4.42,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.3,Game,1,Predictable,4.43,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.31,Game,1,Predictable,4.44,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.32,Game,1,Predictable,4.45,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.33,Game,1,Predictable,4.46,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.34,Game,1,Predictable,4.47,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.35,Game,1,Predictable,4.47,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.35,Game,1,Predictable,4.48,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.36,Game,1,Predictable,4.49,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.37,Game,1,Predictable,4.5,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.38,Game,1,Predictable,4.51,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.39,Game,1,Predictable,4.52,0,,,5,,,130,Sound,,,
0,FORT,,1,1777024441.638954,52.4,Game,1,Predictable,4.52,0,,,5,,,130,Sound,,,
