,ExperimentName,Subject,Session,StartTime,CurrentTime,Step,Block,Scenario,TimeInCondition,Cue,Startle,Shock,FearRating,CueStart,CueEnd,ScenarioIndex,ShockType,VAS_score,VAS_type,VAS_RT
0,FORT,,1,1776624322.0544572,114.41,Game,1,Predictable,105.21,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.42,Game,1,Predictable,105.22,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.43,Game,1,Predictable,105.23,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.45,Game,1,Predictable,105.25,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.46,Game,1,Predictable,105.26,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.47,Game,1,Predictable,105.27,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.48,Game,1,Predictable,105.28,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.5,Game,1,Predictable,105.3,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.51,Game,1,Predictable,105.31,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.52,Game,1,Predictable,105.32,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.53,Game,1,Predictable,105.33,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.55,Game,1,Predictable,105.35,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.56,Game,1,Predictable,105.36,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.57,Game,1,Predictable,105.37,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.58,Game,1,Predictable,105.38,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.6,Game,1,Predictable,105.4,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.61,Game,1,Predictable,105.41,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.62,Game,1,Predictable,105.42,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.63,Game,1,Predictable,105.43,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.65,Game,1,Predictable,105.45,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.66,Game,1,Predictable,105.46,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.67,Game,1,Predictable,105.47,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.68,Game,1,Predictable,105.48,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.7,Game,1,Predictable,105.5,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.71,Game,1,Predictable,105.51,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.72,Game,1,Predictable,105.52,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.73,Game,1,Predictable,105.53,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.75,Game,1,Predictable,105.55,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.76,Game,1,Predictable,105.56,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.77,Game,1,Predictable,105.57,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.78,Game,1,Predictable,105.58,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.8,Game,1,Predictable,105.6,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.81,Game,1,Predictable,105.61,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.82,Game,1,Predictable,105.62,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.83,Game,1,Predictable,105.63,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.85,Game,1,Predictable,105.65,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.86,Game,1,Predictable,105.66,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.87,Game,1,Predictable,105.67,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.88,Game,1,Predictable,105.68,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.9,Game,1,Predictable,105.7,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.91,Game,1,Predictable,105.71,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.92,Game,1,Predictable,105.72,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.93,Game,1,Predictable,105.73,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.95,Game,1,Predictable,105.75,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.96,Game,1,Predictable,105.76,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.97,Game,1,Predictable,105.77,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,114.98,Game,1,Predictable,105.78,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.0,Game,1,Predictable,105.8,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.01,Game,1,Predictable,105.81,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.02,Game,1,Predictable,105.82,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.03,Game,1,Predictable,105.83,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.05,Game,1,Predictable,105.85,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.06,Game,1,Predictable,105.86,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.07,Game,1,Predictable,105.87,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.08,Game,1,Predictable,105.88,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.1,Game,1,Predictable,105.9,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.11,Game,1,Predictable,105.91,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.12,Game,1,Predictable,105.92,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.13,Game,1,Predictable,105.93,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.15,Game,1,Predictable,105.95,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.16,Game,1,Predictable,105.96,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.17,Game,1,Predictable,105.97,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.18,Game,1,Predictable,105.98,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.2,Game,1,Predictable,106.0,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.21,Game,1,Predictable,106.01,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.22,Game,1,Predictable,106.02,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.23,Game,1,Predictable,106.03,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.25,Game,1,Predictable,106.05,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.26,Game,1,Predictable,106.06,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.27,Game,1,Predictable,106.07,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.28,Game,1,Predictable,106.08,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.3,Game,1,Predictable,106.1,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.31,Game,1,Predictable,106.11,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.32,Game,1,Predictable,106.12,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.33,Game,1,Predictable,106.13,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.35,Game,1,Predictable,106.15,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.36,Game,1,Predictable,106.16,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.37,Game,1,Predictable,106.17,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.38,Game,1,Predictable,106.18,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.4,Game,1,Predictable,106.2,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.41,Game,1,Predictable,106.21,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.42,Game,1,Predictable,106.22,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.43,Game,1,Predictable,106.23,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.45,Game,1,Predictable,106.25,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.46,Game,1,Predictable,106.26,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.47,Game,1,Predictable,106.27,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.48,Game,1,Predictable,106.28,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.5,Game,1,Predictable,106.3,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.51,Game,1,Predictable,106.31,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.52,Game,1,Predictable,106.32,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.53,Game,1,Predictable,106.33,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.55,Game,1,Predictable,106.35,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.56,Game,1,Predictable,106.36,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.57,Game,1,Predictable,106.37,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.58,Game,1,Predictable,106.38,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.6,Game,1,Predictable,106.4,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.61,Game,1,Predictable,106.41,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.62,Game,1,Predictable,106.42,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.63,Game,1,Predictable,106.43,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.65,Game,1,Predictable,106.45,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.66,Game,1,Predictable,106.46,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.67,Game,1,Predictable,106.47,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.68,Game,1,Predictable,106.48,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.7,Game,1,Predictable,106.5,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.71,Game,1,Predictable,106.51,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.72,Game,1,Predictable,106.52,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.73,Game,1,Predictable,106.53,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.75,Game,1,Predictable,106.55,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.76,Game,1,Predictable,106.56,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.77,Game,1,Predictable,106.57,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.78,Game,1,Predictable,106.58,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.8,Game,1,Predictable,106.6,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.81,Game,1,Predictable,106.61,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.82,Game,1,Predictable,106.62,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.83,Game,1,Predictable,106.63,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.85,Game,1,Predictable,106.65,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.86,Game,1,Predictable,106.66,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.87,Game,1,Predictable,106.67,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.88,Game,1,Predictable,106.68,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.9,Game,1,Predictable,106.7,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.91,Game,1,Predictable,106.71,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.92,Game,1,Predictable,106.72,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.93,Game,1,Predictable,106.73,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.95,Game,1,Predictable,106.75,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.96,Game,1,Predictable,106.76,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.97,Game,1,Predictable,106.77,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,115.98,Game,1,Predictable,106.78,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,116.0,Game,1,Predictable,106.8,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,116.01,Game,1,Predictable,106.81,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,116.02,Game,1,Predictable,106.82,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,116.03,Game,1,Predictable,106.83,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,116.05,Game,1,Predictable,106.85,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,116.06,Game,1,Predictable,106.86,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,116.07,Game,1,Predictable,106.87,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,116.08,Game,1,Predictable,106.88,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,116.1,Game,1,Predictable,106.9,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,116.11,Game,1,Predictable,106.91,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,116.12,Game,1,Predictable,106.92,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,116.13,Game,1,Predictable,106.93,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,116.15,Game,1,Predictable,106.95,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,116.16,Game,1,Predictable,106.96,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,116.17,Game,1,Predictable,106.97,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,116.18,Game,1,Predictable,106.98,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,116.2,Game,1,Predictable,107.0,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,116.21,Game,1,Predictable,107.01,0,1,,7,,,131,Sound,,,
0,FORT,,1,1776624322.0544572,116.27,Game,1,Predictable,107.01,0,1,,7,,,131,Sound,,,
0,FORT,,1,1776624322.0544572,116.32,Game,1,Predictable,107.01,0,1,,7,,,131,Sound,,,
0,FORT,,1,1776624322.0544572,116.38,Game,1,Predictable,107.01,0,1,,7,,,131,Sound,,,
0,FORT,,1,1776624322.0544572,116.44,Game,1,Predictable,107.01,0,1,,7,,,131,Sound,,,
0,FORT,,1,1776624322.0544572,116.5,Game,1,Predictable,107.01,0,1,,7,,,131,Sound,,,
0,FORT,,1,1776624322.0544572,116.56,Game,1,Predictable,107.01,0,1,,7,,,131,Sound,,,
0,FORT,,1,1776624322.0544572,116.62,Game,1,Predictable,107.01,0,1,,7,,,131,Sound,,,
0,FORT,,1,1776624322.0544572,116.68,Game,1,Predictable,107.01,0,1,,7,,,131,Sound,,,
0,FORT,,1,1776624322.0544572,116.73,Game,1,Predictable,107.01,0,1,,7,,,131,Sound,,,
0,FORT,,1,1776624322.0544572,116.79,Game,1,Predictable,107.01,0,1,,7,,,131,Sound,,,
0,FORT,,1,1776624322.0544572,116.85,Game,1,Predictable,107.01,0,1,,7,,,131,Sound,,,
0,FORT,,1,1776624322.0544572,116.91,Game,1,Predictable,107.01,0,1,,7,,,131,Sound,,,
0,FORT,,1,1776624322.0544572,116.97,Game,1,Predictable,107.01,0,1,,7,,,131,Sound,,,
0,FORT,,1,1776624322.0544572,117.03,Game,1,Predictable,107.01,0,1,,7,,,131,Sound,,,
0,FORT,,1,1776624322.0544572,117.09,Game,1,Predictable,107.01,0,1,,7,,,131,Sound,,,
0,FORT,,1,1776624322.0544572,117.14,Game,1,Predictable,107.01,0,1,,7,,,131,Sound,,,
0,FORT,,1,1776624322.0544572,117.2,Game,1,Predictable,107.01,0,1,,7,,,131,Sound,,,
0,FORT,,1,1776624322.0544572,117.27,Game,1,Predictable,107.01,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.28,Game,1,Predictable,108.08,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.29,Game,1,Predictable,108.09,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.3,Game,1,Predictable,108.1,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.32,Game,1,Predictable,108.12,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.33,Game,1,Predictable,108.13,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.34,Game,1,Predictable,108.14,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.35,Game,1,Predictable,108.16,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.37,Game,1,Predictable,108.17,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.38,Game,1,Predictable,108.18,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.39,Game,1,Predictable,108.19,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.4,Game,1,Predictable,108.21,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.42,Game,1,Predictable,108.22,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.43,Game,1,Predictable,108.23,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.44,Game,1,Predictable,108.24,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.45,Game,1,Predictable,108.26,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.47,Game,1,Predictable,108.27,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.48,Game,1,Predictable,108.28,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.49,Game,1,Predictable,108.29,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.5,Game,1,Predictable,108.31,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.52,Game,1,Predictable,108.32,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.53,Game,1,Predictable,108.33,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.54,Game,1,Predictable,108.34,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.55,Game,1,Predictable,108.36,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.57,Game,1,Predictable,108.37,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.58,Game,1,Predictable,108.38,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.59,Game,1,Predictable,108.39,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.6,Game,1,Predictable,108.41,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.62,Game,1,Predictable,108.42,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.63,Game,1,Predictable,108.43,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.64,Game,1,Predictable,108.44,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.65,Game,1,Predictable,108.46,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.67,Game,1,Predictable,108.47,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.68,Game,1,Predictable,108.48,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.69,Game,1,Predictable,108.49,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.7,Game,1,Predictable,108.51,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.72,Game,1,Predictable,108.52,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.73,Game,1,Predictable,108.53,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.74,Game,1,Predictable,108.54,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.75,Game,1,Predictable,108.56,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.77,Game,1,Predictable,108.57,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.78,Game,1,Predictable,108.58,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.79,Game,1,Predictable,108.59,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.8,Game,1,Predictable,108.61,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.82,Game,1,Predictable,108.62,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.83,Game,1,Predictable,108.63,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.84,Game,1,Predictable,108.64,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.85,Game,1,Predictable,108.66,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.87,Game,1,Predictable,108.67,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.88,Game,1,Predictable,108.68,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.89,Game,1,Predictable,108.69,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.9,Game,1,Predictable,108.71,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.92,Game,1,Predictable,108.72,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.93,Game,1,Predictable,108.73,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.94,Game,1,Predictable,108.74,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.95,Game,1,Predictable,108.76,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.97,Game,1,Predictable,108.77,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.98,Game,1,Predictable,108.78,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,117.99,Game,1,Predictable,108.79,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.0,Game,1,Predictable,108.81,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.02,Game,1,Predictable,108.82,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.03,Game,1,Predictable,108.83,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.04,Game,1,Predictable,108.84,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.05,Game,1,Predictable,108.86,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.07,Game,1,Predictable,108.87,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.08,Game,1,Predictable,108.88,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.09,Game,1,Predictable,108.89,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.1,Game,1,Predictable,108.91,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.12,Game,1,Predictable,108.92,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.13,Game,1,Predictable,108.93,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.14,Game,1,Predictable,108.94,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.15,Game,1,Predictable,108.96,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.17,Game,1,Predictable,108.97,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.18,Game,1,Predictable,108.98,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.19,Game,1,Predictable,108.99,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.2,Game,1,Predictable,109.01,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.22,Game,1,Predictable,109.02,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.23,Game,1,Predictable,109.03,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.24,Game,1,Predictable,109.04,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.25,Game,1,Predictable,109.06,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.27,Game,1,Predictable,109.07,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.28,Game,1,Predictable,109.08,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.29,Game,1,Predictable,109.09,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.3,Game,1,Predictable,109.11,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.32,Game,1,Predictable,109.12,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.33,Game,1,Predictable,109.13,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.34,Game,1,Predictable,109.14,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.35,Game,1,Predictable,109.16,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.37,Game,1,Predictable,109.17,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.38,Game,1,Predictable,109.18,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.39,Game,1,Predictable,109.19,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.4,Game,1,Predictable,109.21,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.42,Game,1,Predictable,109.22,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.43,Game,1,Predictable,109.23,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.44,Game,1,Predictable,109.24,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.45,Game,1,Predictable,109.26,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.47,Game,1,Predictable,109.27,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.48,Game,1,Predictable,109.28,0,,,7,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,118.49,Game,1,Predictable,109.29,0,,,7,,,130,Sound,,,
