,ExperimentName,Subject,Session,StartTime,CurrentTime,Step,Block,Scenario,TimeInCondition,Cue,Startle,Shock,FearRating,CueStart,CueEnd,ScenarioIndex,ShockType,VAS_score,VAS_type,VAS_RT
0,FORT,2,1,1776625433.396702,18.49,Game,1,Predictable,9.76,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.5,Game,1,Predictable,9.77,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.51,Game,1,Predictable,9.78,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.52,Game,1,Predictable,9.79,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.53,Game,1,Predictable,9.8,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.54,Game,1,Predictable,9.81,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.55,Game,1,Predictable,9.82,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.56,Game,1,Predictable,9.83,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.57,Game,1,Predictable,9.84,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.58,Game,1,Predictable,9.85,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.59,Game,1,Predictable,9.86,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.6,Game,1,Predictable,9.87,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.61,Game,1,Predictable,9.88,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.62,Game,1,Predictable,9.89,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.63,Game,1,Predictable,9.9,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.64,Game,1,Predictable,9.91,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.65,Game,1,Predictable,9.92,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.66,Game,1,Predictable,9.93,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.67,Game,1,Predictable,9.94,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.68,Game,1,Predictable,9.95,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.69,Game,1,Predictable,9.96,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.7,Game,1,Predictable,9.97,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.71,Game,1,Predictable,9.98,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.72,Game,1,Predictable,9.99,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.73,Game,1,Predictable,10.0,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.74,Game,1,Predictable,10.01,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.75,Game,1,Predictable,10.02,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.76,Game,1,Predictable,10.03,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.77,Game,1,Predictable,10.04,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.78,Game,1,Predictable,10.05,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.79,Game,1,Predictable,10.06,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.8,Game,1,Predictable,10.07,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.82,Game,1,Predictable,10.08,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.84,Game,1,Predictable,10.1,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.85,Game,1,Predictable,10.12,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.86,Game,1,Predictable,10.13,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.87,Game,1,Predictable,10.14,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.88,Game,1,Predictable,10.15,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.89,Game,1,Predictable,10.16,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.91,Game,1,Predictable,10.17,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.92,Game,1,Predictable,10.19,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.93,Game,1,Predictable,10.19,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.94,Game,1,Predictable,10.2,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.95,Game,1,Predictable,10.22,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.97,Game,1,Predictable,10.23,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,18.98,Game,1,Predictable,10.25,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.01,Game,1,Predictable,10.26,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.01,Game,1,Predictable,10.28,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.04,Game,1,Predictable,10.29,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.05,Game,1,Predictable,10.32,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.06,Game,1,Predictable,10.33,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.07,Game,1,Predictable,10.34,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.08,Game,1,Predictable,10.35,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.09,Game,1,Predictable,10.36,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.1,Game,1,Predictable,10.37,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.11,Game,1,Predictable,10.38,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.12,Game,1,Predictable,10.39,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.13,Game,1,Predictable,10.4,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.14,Game,1,Predictable,10.41,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.15,Game,1,Predictable,10.42,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.16,Game,1,Predictable,10.43,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.17,Game,1,Predictable,10.44,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.18,Game,1,Predictable,10.45,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.19,Game,1,Predictable,10.46,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.2,Game,1,Predictable,10.47,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.21,Game,1,Predictable,10.48,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.22,Game,1,Predictable,10.49,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.23,Game,1,Predictable,10.5,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.24,Game,1,Predictable,10.51,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.25,Game,1,Predictable,10.52,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.27,Game,1,Predictable,10.53,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.28,Game,1,Predictable,10.55,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.29,Game,1,Predictable,10.56,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.3,Game,1,Predictable,10.57,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.31,Game,1,Predictable,10.58,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.32,Game,1,Predictable,10.59,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.33,Game,1,Predictable,10.6,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.36,Game,1,Predictable,10.61,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.37,Game,1,Predictable,10.63,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.38,Game,1,Predictable,10.65,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.39,Game,1,Predictable,10.66,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.41,Game,1,Predictable,10.67,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.41,Game,1,Predictable,10.68,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.42,Game,1,Predictable,10.69,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.43,Game,1,Predictable,10.7,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.44,Game,1,Predictable,10.71,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.45,Game,1,Predictable,10.72,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.46,Game,1,Predictable,10.73,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.47,Game,1,Predictable,10.74,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.48,Game,1,Predictable,10.75,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.49,Game,1,Predictable,10.76,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.5,Game,1,Predictable,10.77,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.51,Game,1,Predictable,10.78,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.52,Game,1,Predictable,10.79,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.53,Game,1,Predictable,10.8,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.54,Game,1,Predictable,10.81,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.55,Game,1,Predictable,10.82,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.56,Game,1,Predictable,10.83,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.57,Game,1,Predictable,10.84,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.58,Game,1,Predictable,10.85,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.59,Game,1,Predictable,10.86,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.6,Game,1,Predictable,10.87,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.61,Game,1,Predictable,10.88,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.62,Game,1,Predictable,10.89,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.63,Game,1,Predictable,10.9,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.64,Game,1,Predictable,10.91,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.65,Game,1,Predictable,10.92,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.66,Game,1,Predictable,10.93,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.67,Game,1,Predictable,10.94,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.68,Game,1,Predictable,10.95,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.71,Game,1,Predictable,10.96,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.71,Game,1,Predictable,10.98,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.74,Game,1,Predictable,10.99,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.76,Game,1,Predictable,11.02,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.76,Game,1,Predictable,11.03,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.79,Game,1,Predictable,11.04,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.8,Game,1,Predictable,11.07,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.81,Game,1,Predictable,11.08,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.82,Game,1,Predictable,11.09,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.83,Game,1,Predictable,11.1,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.86,Game,1,Predictable,11.11,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.86,Game,1,Predictable,11.13,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.89,Game,1,Predictable,11.14,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.9,Game,1,Predictable,11.17,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.91,Game,1,Predictable,11.18,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.92,Game,1,Predictable,11.19,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.93,Game,1,Predictable,11.2,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.94,Game,1,Predictable,11.21,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.95,Game,1,Predictable,11.22,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.97,Game,1,Predictable,11.23,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,19.98,Game,1,Predictable,11.25,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.01,Game,1,Predictable,11.26,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.02,Game,1,Predictable,11.28,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.03,Game,1,Predictable,11.29,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.04,Game,1,Predictable,11.3,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.05,Game,1,Predictable,11.32,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.07,Game,1,Predictable,11.33,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.08,Game,1,Predictable,11.35,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.11,Game,1,Predictable,11.36,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.12,Game,1,Predictable,11.38,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.13,Game,1,Predictable,11.39,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.14,Game,1,Predictable,11.4,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.15,Game,1,Predictable,11.42,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.17,Game,1,Predictable,11.43,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.19,Game,1,Predictable,11.45,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.2,Game,1,Predictable,11.47,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.21,Game,1,Predictable,11.48,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.22,Game,1,Predictable,11.49,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.23,Game,1,Predictable,11.5,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.26,Game,1,Predictable,11.51,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.26,Game,1,Predictable,11.53,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.28,Game,1,Predictable,11.54,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.29,Game,1,Predictable,11.55,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.3,Game,1,Predictable,11.57,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.32,Game,1,Predictable,11.58,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.33,Game,1,Predictable,11.6,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.36,Game,1,Predictable,11.61,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.37,Game,1,Predictable,11.63,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.38,Game,1,Predictable,11.64,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.39,Game,1,Predictable,11.65,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.4,Game,1,Predictable,11.67,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.42,Game,1,Predictable,11.68,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.44,Game,1,Predictable,11.7,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.45,Game,1,Predictable,11.72,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.46,Game,1,Predictable,11.73,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.47,Game,1,Predictable,11.74,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.48,Game,1,Predictable,11.75,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.51,Game,1,Predictable,11.76,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.51,Game,1,Predictable,11.78,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.53,Game,1,Predictable,11.79,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.54,Game,1,Predictable,11.8,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.55,Game,1,Predictable,11.82,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.57,Game,1,Predictable,11.83,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.59,Game,1,Predictable,11.85,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.6,Game,1,Predictable,11.87,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.61,Game,1,Predictable,11.88,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.62,Game,1,Predictable,11.89,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.63,Game,1,Predictable,11.9,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.66,Game,1,Predictable,11.91,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.67,Game,1,Predictable,11.93,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.68,Game,1,Predictable,11.95,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.69,Game,1,Predictable,11.96,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.71,Game,1,Predictable,11.97,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.71,Game,1,Predictable,11.98,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.73,Game,1,Predictable,11.99,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.74,Game,1,Predictable,12.0,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.75,Game,1,Predictable,12.02,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.77,Game,1,Predictable,12.03,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.79,Game,1,Predictable,12.05,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.8,Game,1,Predictable,12.07,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.81,Game,1,Predictable,12.08,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.82,Game,1,Predictable,12.09,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.83,Game,1,Predictable,12.1,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.86,Game,1,Predictable,12.11,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.87,Game,1,Predictable,12.13,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.88,Game,1,Predictable,12.15,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.89,Game,1,Predictable,12.16,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.91,Game,1,Predictable,12.17,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.91,Game,1,Predictable,12.18,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.94,Game,1,Predictable,12.19,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.96,Game,1,Predictable,12.22,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.97,Game,1,Predictable,12.23,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.98,Game,1,Predictable,12.24,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,20.99,Game,1,Predictable,12.25,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.0,Game,1,Predictable,12.27,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.02,Game,1,Predictable,12.28,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.04,Game,1,Predictable,12.3,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.05,Game,1,Predictable,12.32,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.06,Game,1,Predictable,12.33,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.07,Game,1,Predictable,12.34,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.08,Game,1,Predictable,12.35,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.11,Game,1,Predictable,12.36,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.12,Game,1,Predictable,12.38,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.13,Game,1,Predictable,12.4,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.14,Game,1,Predictable,12.41,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.16,Game,1,Predictable,12.42,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.16,Game,1,Predictable,12.43,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.17,Game,1,Predictable,12.44,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.18,Game,1,Predictable,12.45,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.19,Game,1,Predictable,12.46,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.21,Game,1,Predictable,12.47,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.21,Game,1,Predictable,12.48,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.24,Game,1,Predictable,12.49,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.26,Game,1,Predictable,12.52,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.27,Game,1,Predictable,12.53,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.28,Game,1,Predictable,12.54,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.29,Game,1,Predictable,12.55,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.3,Game,1,Predictable,12.57,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.31,Game,1,Predictable,12.58,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.32,Game,1,Predictable,12.59,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.33,Game,1,Predictable,12.6,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.36,Game,1,Predictable,12.61,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.37,Game,1,Predictable,12.63,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.38,Game,1,Predictable,12.65,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.39,Game,1,Predictable,12.66,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.41,Game,1,Predictable,12.67,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.41,Game,1,Predictable,12.68,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.44,Game,1,Predictable,12.69,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.46,Game,1,Predictable,12.72,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.47,Game,1,Predictable,12.73,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.48,Game,1,Predictable,12.74,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.49,Game,1,Predictable,12.75,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.5,Game,1,Predictable,12.77,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.52,Game,1,Predictable,12.78,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.53,Game,1,Predictable,12.8,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.54,Game,1,Predictable,12.81,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.56,Game,1,Predictable,12.82,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.57,Game,1,Predictable,12.83,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.58,Game,1,Predictable,12.84,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.59,Game,1,Predictable,12.85,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.6,Game,1,Predictable,12.87,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.61,Game,1,Predictable,12.88,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.62,Game,1,Predictable,12.89,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.63,Game,1,Predictable,12.9,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.64,Game,1,Predictable,12.91,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.66,Game,1,Predictable,12.92,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.67,Game,1,Predictable,12.93,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.68,Game,1,Predictable,12.94,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.69,Game,1,Predictable,12.95,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.7,Game,1,Predictable,12.97,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.71,Game,1,Predictable,12.98,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,21.72,Game,1,Predictable,12.99,0,,,5,,,130,Sound,,,
